2020-06-21 08:33:30,753    INFO -- MainProcess _internal.py:113 --  * Running on https://0.0.0.0:5000/ (Press CTRL+C to quit)
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,447    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '7277dc49a8ec9d9d', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,447    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '7277dc49a8ec9d9d', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,447    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '7277dc49a8ec9d9d', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,606    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '27945acf8fc0239b', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,606    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '27945acf8fc0239b', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,606    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '27945acf8fc0239b', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,776    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': 'a7dbeacec3e24007', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,776    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': 'a7dbeacec3e24007', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,776    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': 'a7dbeacec3e24007', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,948    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '562f567702c6575d', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,948    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '562f567702c6575d', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:06,948    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '562f567702c6575d', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,099    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '7afa17b2f45021aa', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,099    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '7afa17b2f45021aa', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,099    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:06 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '7afa17b2f45021aa', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,254    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:07 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '563a1e6a7e2b3486', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,254    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:07 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '563a1e6a7e2b3486', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,254    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:07 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': '563a1e6a7e2b3486', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,415    ERROR -- MainProcess influxdb.py:136 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:07 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': 'f66848a518ba802a', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,415    ERROR -- MainProcess server.py:137 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:07 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': 'f66848a518ba802a', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,415    ERROR -- MainProcess webserver.py:67 -- (500)
Reason: Internal Server Error
HTTP response headers: HTTPHeaderDict({'Date': 'Sun, 21 Jun 2020 07:08:07 GMT', 'Content-Type': 'application/json; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains', 'trace-id': 'f66848a518ba802a', 'vary': 'Accept-Encoding', 'x-platform-error-code': 'internal error'})
HTTP response body: b'{"code":"internal error","message":"An internal error has occurred"}'

2020-06-21 09:08:07,595    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:07] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjA4H&sid=19c24eb25acd454bb50dd0774e492f9e HTTP/1.1[0m" 200 -
2020-06-21 09:08:19,179    INFO -- MainProcess _internal.py:113 --  * Running on https://0.0.0.0:5000/ (Press CTRL+C to quit)
2020-06-21 09:08:19,560    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:19] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjDBS HTTP/1.1[0m" 200 -
2020-06-21 09:08:30,721    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:30] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjDpg&sid=97b5a41344df4bbb8f221ba09acc8e92 HTTP/1.1[0m" 200 -
2020-06-21 09:08:31,030    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:31] "[32mGET / HTTP/1.1[0m" 302 -
2020-06-21 09:08:31,340    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:31] "[32mGET /google/login HTTP/1.1[0m" 302 -
2020-06-21 09:08:34,227    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:34] "[32mGET /google/auth?state=pvBwUzpomrRc6isWsfC2XcZsC1uNp0&code=4/1AFIUKGvlCVj5oQsUVu-JySzKbNGcrwca9yuG8kI_NaAj5oqTdsa9KMfiSIbDv0IENh4ktQal3xJhTDDWtPB4CU&scope=email%20profile%20openid%20https://www.googleapis.com/auth/userinfo.email%20https://www.googleapis.com/auth/userinfo.profile&authuser=2&hd=ext.ml6.eu&prompt=consent HTTP/1.1[0m" 302 -
2020-06-21 09:08:34,858    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:34] "[37mGET / HTTP/1.1[0m" 200 -
2020-06-21 09:08:34,932    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:34] "[37mGET /static/css/normalize.css HTTP/1.1[0m" 200 -
2020-06-21 09:08:35,540    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:35] "[37mGET /static/css/screen.css HTTP/1.1[0m" 200 -
2020-06-21 09:08:35,549    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:35] "[37mGET /js/datahandler.js HTTP/1.1[0m" 200 -
2020-06-21 09:08:35,555    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:35] "[37mGET /js/start.js HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,187    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /api/v1/meetingbox/status HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,334    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /static/json/manifest.json HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,358    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjHjk HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,377    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /static/json/images/icons/icon-144x144.png HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,450    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /api/v1/notifications HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,807    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /api/v1/meetingbox/Kitchen/info HTTP/1.1[0m" 200 -
2020-06-21 09:08:36,885    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:36] "[37mGET /api/v1/graph/coffee/week HTTP/1.1[0m" 200 -
2020-06-21 09:08:42,082    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:42] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjHwD&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:08:42,274    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:42] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjJJa&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:08:45,403    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:45] "[37mGET /api/v1/meetingbox/GoldenEye/info HTTP/1.1[0m" 200 -
2020-06-21 09:08:47,502    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:47] "[37mGET /api/v1/meetingbox/Casino%20Royale/info HTTP/1.1[0m" 200 -
2020-06-21 09:08:49,975    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:49] "[37mGET /api/v1/meetingbox/Gold%20Finger/info HTTP/1.1[0m" 200 -
2020-06-21 09:08:53,449    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:53] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjJMZ&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:08:54,065    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:08:54] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjM5B&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:01,975    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:01] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBLjO0p&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:01,975    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:01] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjMEp&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:04,837    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:04] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjOAQ&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:05,012    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:05] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjOt7&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:16,203    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:16] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjOvt&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:16,819    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:16] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjRej&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:27,571    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:27] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjRoL&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:27,594    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:27] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBLjUH3&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:28,181    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:28] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjUQL&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:34,811    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:34] "[37mGET /api/v1/graph/temperature/room HTTP/1.1[0m" 200 -
2020-06-21 09:09:38,921    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:38] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjUZu&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:39,544    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:39] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjXBi&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:39,648    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:39] "[37mGET /api/v1/graph/humidity/room HTTP/1.1[0m" 200 -
2020-06-21 09:09:41,649    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:41] "[37mGET /api/v1/graph/temperature/room HTTP/1.1[0m" 200 -
2020-06-21 09:09:50,278    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:50] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjXLS&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:50,485    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:50] "[37mGET /api/v1/graph/humidity/room HTTP/1.1[0m" 200 -
2020-06-21 09:09:50,889    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:50] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjZz9&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:53,804    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:53] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBLjagX&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:09:53,805    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:09:53] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLja6h&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:01,642    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:01] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjaqF&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:01,813    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:01] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjckk&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:12,987    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:12] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjcnN&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:13,604    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:13] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjfVz&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:19,422    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:19] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBLjgwv&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:19,422    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:19] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjffd&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:22,151    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:22] "[37mGET /api/v1/graph/coffee/week HTTP/1.1[0m" 200 -
2020-06-21 09:10:24,336    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:24] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjh4W&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:24,955    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:24] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjiHI&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:35,699    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:35] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjiQz&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:36,314    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:36] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjl2s&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:45,289    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:45] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBLjnF1&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:45,289    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:45] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjlCT&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:47,084    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:47] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjnOi&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:47,253    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:47] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjnqk&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:58,425    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:58] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjntN&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:10:59,040    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:10:59] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjqbx&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:11:09,786    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:11:09] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjqlY&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:11:10,399    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:11:10] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBLjtNR&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
2020-06-21 09:11:11,013    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 09:11:11] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBLjtbH&sid=48b7db20b1534791ad468090c2657dec HTTP/1.1[0m" 200 -
